Sites,X,Y,Z,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,Data_17,Data_18,Data_19,Data_20,Data_21,Data_22,Data_23,Data_24,Data_25,Data_26,Data_27,Data_28,Data_29,Data_30,Data_31,Data_32,Data_33,Data_34,Data_35,Data_36,Data_37,Data_38,Data_39,Data_40,Data_41,Data_42,Data_43,Data_44,Data_45,Data_46,Data_47,Data_48,Data_49,Data_50,Data_51,Data_52,Data_53,Data_54,Data_55,Data_56,Data_57,Data_58,Data_59,Data_60,Data_61,Data_62,Data_63,Data_64,Data_65,Data_66,Data_67,Data_68,Data_69,Data_70,Data_71,Data_72,Data_73,Data_74,Data_75,Data_76,Data_77,Data_78,Data_79,Data_80,Data_81,Data_82,Data_83,Data_84,Data_85,Data_86,Data_87,Data_88,Data_89,Data_90,Data_91,Data_92,Data_93,Data_94,Data_95,Data_96,Data_97,Data_98,Data_99,Data_100,Data_101,Data_102,Data_103,Data_104,Data_105,Data_106,Data_107,Data_108,Data_109,Data_110,Data_111,Data_112,Data_113,Data_114,Data_115,Data_116,Data_117,Data_118,Data_119,Data_120,Data_121,Data_122,Data_123,Data_124,Data_125,Data_126,Data_127,Data_128,Data_129,Data_130,Data_131,Data_132,Data_133,Data_134,Data_135,Data_136,Data_137,Data_138,Data_139,Data_140,Data_141,Data_142,Data_143,Data_144,Data_145,Data_146,Data_147,Data_148,Data_149,Data_150,Data_151,Data_152,Data_153,Data_154,Data_155,Data_156,Data_157,Data_158,Data_159,Data_160,Data_161,Data_162,Data_163,Data_164,Data_165,Data_166,Data_167,Data_168,Data_169,Data_170,Data_171,Data_172,Data_173,Data_174,Data_175,Data_176,Data_177,Data_178,Data_179,Data_180,Data_181,Data_182,Data_183,Data_184,Data_185,Data_186,Data_187,Data_188,Data_189,Data_190,Data_191,Data_192,Data_193,Data_194,Data_195,Data_196,Data_197,Data_198,Data_199,Data_200
1,1,0,0,0.47507035808359077,1.1028041209982506,1.3459107407690931,0.924269189043583,1.2943962360853694,1.1542656524183146,1.0663539007664202,0.678987000829512,0.9431512507530474,1.0765004332820145,0.8625919043492127,1.1305490464368677,0.8249214849032006,1.2450541215057336,1.2018162417128984,0.9686766569828117,0.8406158869444271,1.3089198055400038,0.8685593131886749,0.6645045261233691,1.485694498202578,1.462481552354022,0.9244362582360361,0.7472692785246107,1.0553556071691828,1.2811246603326856,1.2193001031504427,1.4084668375435994,0.9021285822393093,1.016702804456433,1.0667198825665913,0.567034901432399,0.7730943083216694,1.2449362033057858,1.2251334284602535,0.8632159217595994,1.3568866804087376,0.49281495208491877,0.5930802853416062,0.6302696458255221,0.8366682514982607,0.7995484789559717,1.002194368968671,0.8161183793565512,1.3899244224265928,0.4800713129040157,0.705006970261111,1.1072523259502096,0.5159264491533473,1.4412141599836388,0.6435947208046842,0.8350761419393531,0.7179861515365695,0.7516202906902387,1.032659040350104,1.152342877147696,0.7413317960468562,1.3748409228180938,0.9761166262247801,0.7330805556204898,0.7354604831550948,1.0055916848464181,1.0713533865770866,1.0040645645885837,0.5093411801857535,0.686737036687205,1.183911664506264,1.2208615639971472,1.3080764318199372,0.570342816682322,0.44764350994398494,1.109827967850191,0.9004668594841574,0.7932346065730741,1.6103822684514801,0.8347856764256222,1.2251359990980524,0.6079022982757543,1.1741720007382823,0.6686430722013119,1.2070364410674124,1.2060670198415213,0.5299937411264827,1.2714922364400043,1.23364671979692,1.1284698611790223,1.0326615969693744,1.008485090446922,0.8263522525627035,0.6401646402418206,0.48821439827854896,1.1107491871321018,1.5629720280886497,0.8869289949493075,1.5495808245476608,1.0009052302093642,0.977192960282613,1.0011872781962798,0.9444957667308658,0.25385453943316916,0.4886046382717113,0.6591216979517911,0.1080053577847343,1.009995183441659,0.9253333998825677,0.8649470694965048,1.0397283403446322,1.0066641784118173,1.0952103927823205,0.7742757466824888,0.6110824578549547,1.0285418330696359,0.8728854700169739,0.644204930521248,0.8903614021970119,0.6186930877460017,1.4758512815269706,1.2080171975549765,0.41257562973764006,0.9595596064030015,0.5378151926342158,1.6140141905446415,0.5809001965140149,0.6708484046080532,0.9283861392055961,0.5712799304655127,1.284701432951578,0.9941807242112605,1.268379311728004,1.2279079359550615,0.5506838856750491,0.6418342069624186,1.3888787759197172,1.285682687824567,0.6348237608076956,0.9528204497874586,0.5477244519206842,1.032365239241984,1.2241166965297443,1.1289029307587828,0.5754871237442423,0.8077720230968285,1.2338878910991087,0.8685637250953472,1.6224379503839697,0.8970106953452591,0.8150111884950416,1.2289550938179976,1.057875157546992,0.8954623208042888,1.6895961822141028,0.9504371342077804,1.1398898105071569,1.0809961715893266,0.9040506858645735,0.6556775200370242,1.5110871964362116,0.783354768983274,1.3281059948976164,0.9311446740280132,0.9973304010123669,0.8370405974778483,1.2259186563075937,0.5171683311481137,1.5829786790301987,0.5657691663041244,1.0390745366058107,1.2848082593982961,0.39544338486324204,0.9761378239197667,1.0903148391364197,0.494530011494446,1.0667172428336347,0.7945234794258309,0.9621396448859268,1.5970820949262272,1.1568993413562254,0.9950963791727538,0.875255099247805,0.59244911897206,0.8456710325893644,0.9351819639990216,1.1267140661265933,0.6717871206903294,1.3710723655570676,0.9309145964718676,0.788674540079493,0.8225874636744483,1.2210985507054637,1.130760175754473,1.53279807565203,1.1539223136518937,1.351158094884443,1.6233136696750612,0.8632233942357939,1.1947518781764046,0.9475655336645505,1.305179302975351,0.8200050865453399,1.472850017295762
2,2,0,0,2.1813270615767606,1.7278908747557904,2.1776069808081133,1.868880675304528,2.030532731890795,2.3925040479932442,2.4162805434225656,1.479382655800078,2.086513226068197,1.898274370017091,2.1582107398473243,1.8877091348756758,2.1431276892253055,1.5710712013291357,2.1223119574929523,1.75151588217633,2.127037184551295,1.9521447904990008,2.3723246261589814,2.499060893221192,1.8014186855222258,3.0395681445437948,2.117431585781576,2.0981736058929354,1.9065958818293975,1.5726033233960917,1.8125383443976304,1.9670013812237432,2.2858878283975774,1.7049912069071187,1.6716328431152914,1.9275953751344046,1.8214658482529895,1.705156431565308,2.0264689803276457,1.8191721890528858,2.3376666358947795,2.278115989640076,1.3192529015941203,1.8955488086800476,1.950792379197183,2.364974177109473,1.8119438285815097,1.9175180576331208,2.344237231554197,2.3479906922225204,2.210655351607933,1.614828556815707,2.4566923303633037,1.94601100470526,1.8871557897152191,2.138104763198505,2.436626438221332,2.072452066362634,1.9886999988208283,2.249459908971543,2.689810840626678,1.7181192670823715,2.033546773562654,2.7618296099334385,2.1210795246276066,1.4345496838041263,2.3832356095594682,1.8663235208580273,1.618904588322355,2.190650350458636,1.9104692986723018,1.8793130235208453,1.8390078719563026,2.2469373204999448,2.007557570982363,2.455260838506277,2.1108833452021205,1.855810351349333,2.3126998229064006,2.3296627959700604,1.3601268878276846,2.2277612994205866,1.9144457389631895,2.1441234233814566,2.1404002064608294,2.8127005842097756,2.6057258350189585,2.2242210254719863,1.8230874239756845,1.7559725526269614,1.9469309406966404,2.152114250592886,1.9199665507288233,1.7431813934006426,2.4677944570667307,1.672193340611506,2.2274127494497282,1.6401680091596018,2.052911143446513,1.7372807475203669,2.0352825368799694,1.7125494993255963,1.4356656053175785,2.0547028182461125,1.8354523159174372,1.9842095090682643,2.952017157188594,3.0002610552792293,2.4810115989046975,2.303868869286505,2.5533569618767027,1.899156911456913,2.1496251466412684,1.6766521768798452,2.17308021798291,2.025957454582272,2.1151366545145627,2.400419227318143,2.5015373565844006,1.9060976805272738,2.0370657887555983,2.464318730847676,1.9676332469608295,2.301019267166417,2.2663015342478796,2.026594937172058,1.602626571217931,2.071515393576502,2.358998438036003,1.860547228918436,1.658998186612284,2.0745483874642043,2.1052078443194047,1.9603769855860271,1.842306441555358,1.8245332002620156,1.7212258406295726,2.1195249258829043,1.5932276433208101,1.4865250840647288,2.0475795789084175,2.6397460186486885,2.816400082959969,1.408140785576486,2.161943875697392,2.1629519540297424,2.289123359323193,2.376117840279035,1.9339608308696026,1.9243189878659057,2.0030111418225194,2.1440865146855814,1.4129097343270813,1.8306546025076968,1.6510292533458015,1.993647267709851,2.0993215047843377,1.890051125165882,2.2581426220714733,1.92602081013978,2.447159929180203,1.880182586896926,2.097561887695043,1.8037157438576201,1.994263174610285,2.2978824948012067,1.9611210322958994,1.9487508776937683,2.2371284271416823,2.3275447721646385,1.8784750208238095,2.1609331810604377,1.3606056020044395,2.0789230068299864,1.6186826043517297,2.2787300339890075,1.4205761429212858,2.007264602181219,1.6358925381964358,2.0564410871167818,1.8283208302377707,2.823535389432522,2.0374861938050124,1.6804261535536906,2.180916109370998,1.681559708923507,1.5450708512839093,2.098784751588458,1.4049137171587467,2.0501410351112344,1.9463318001443775,2.353471747760092,1.8669776041830026,2.2216861702279855,1.953545463549652,1.9741833069882375,1.8992729484430744,1.9590111862152826,2.0278329274902047,2.056915637593876,1.3853984232187713,2.235135823454143,1.9301046315261514,1.6446765717768288
3,3,0,0,2.9406608129216414,2.743598163216128,3.007079248759574,2.9488630594771057,2.679100120007951,3.0677516237312252,2.7397021504900834,3.125524571651324,2.3084225544048866,3.048646679928611,2.8263476637158416,2.8802146096367696,3.446368329640091,2.8926549442944194,3.106929268186227,3.30938465904059,3.456762927843141,2.695055666345813,3.338524425559792,2.721825420189668,2.642168585091249,3.412457825261967,2.7890289146801566,3.0732621212387903,3.309703773233705,3.485081970656912,2.98355092882219,2.9255965955184,2.8809825150410577,2.9899358917984005,3.3098754137748188,2.4030533280185127,2.916589884866961,3.2297086278325744,3.2232448704008005,2.483042002810397,3.3091177278939234,3.017914431207881,2.719735248733067,2.6812676589334714,2.8111662418111982,2.9093146725414902,3.3118916684657655,2.720709104168214,2.6167112758079254,2.7167039922183065,2.90435777311188,2.3747187349335324,3.3810934634077534,3.0092633258941914,3.1959527556429914,3.167504070685207,3.0409192609780304,2.8987984766589814,2.598850484734462,2.876552714291279,2.9676671418110514,3.156875208945295,3.2868449935944795,3.3609961777906086,2.7071305434537267,2.977454228874326,3.1058419748529382,3.0147112384644053,3.3858052401304883,2.919832409574287,3.397271406628882,2.919722423467807,2.8591781331936055,2.5722731155660967,3.2416476318440823,3.4064307419571267,3.2476677544401076,2.9223931228585456,3.227249857326945,2.788663289070292,3.3633955522154886,2.4473297477896203,2.8895263307617434,2.5356022309769757,2.864498318804694,2.658737280403275,2.9592369743168443,3.1903137281367275,2.9959326245908646,3.1127690481983867,2.9290252941420736,3.2937424008138727,3.3281244593925647,2.584913353129766,3.303040164859716,3.2617989378695595,3.311283700544713,3.090764310490658,2.610564755611712,3.2543591154374765,2.919337080189505,3.0905948976017994,2.3184283504146994,3.22728149629576,3.262815355623692,3.646865998004404,3.3866107668886825,2.957239441192246,3.4997714108375444,2.5859657110700764,4.157381902046892,3.9226721680297274,3.2492458691084587,2.736519549737481,3.0419586617283043,3.2137616821123904,3.1078871230251837,3.213824400356929,3.3206357042255625,2.8514478135470513,3.0398886841308914,2.9751304424985983,3.064265714240049,3.2078088171395516,2.427544565059019,3.034959994817548,3.526552249702945,2.8813303095422875,2.7202249629714483,2.797930633560232,3.2143596143975093,2.462998824277153,3.067290855886433,2.037013385406586,3.4570754494738587,2.9791153022554355,3.409677059757795,2.832391399284973,3.0826180427823533,3.720275493396384,2.696689463713359,3.2827520637513676,2.333546752889843,2.2242697233001687,3.2066764086473833,3.01238237226081,2.850681994662945,2.9970458137585556,2.844701902884186,3.0906530475624816,3.232032299263263,3.296462654545939,3.0052800620769293,3.2459418462059335,3.2063279087384395,3.117947457674733,2.8467410419536323,2.174388701196622,2.942379275328234,2.9297793327902695,2.5195758175415444,3.2373078449055663,3.003860065255417,2.595446434674464,3.2598177518465414,3.2373884941200464,3.3530857541072243,2.6503704799489287,3.161473829251367,2.7471418344873073,2.1375093360403414,2.8414483091662,2.903673302786954,3.6546827732503506,3.0986107368218505,3.434400426262815,2.8688138272368526,3.273442345539096,2.661951514902861,3.334420167789467,2.6320297705044577,3.4065817684598523,2.973342699874834,2.7915152628788045,2.6956583877907905,3.2613648041155394,2.724156231699594,3.086289336427909,2.8401622881652173,3.04969253581662,3.005001712026981,2.8105703245321725,2.6987952579963537,2.6063704405420065,3.1340478740389437,3.0445595958061697,3.550892448093184,3.04190027354659,2.470441844795205,3.4342812158683063,2.6574663916775227,3.2239206461108094,2.8592916588757173,3.236094439573114
4,4,0,0,3.945393749552685,3.6989857846809873,3.7189233666783457,3.7167188198687926,3.781743624743649,4.619645841186019,4.0408183880518775,4.060544159149018,4.3812264713436715,3.698957639586542,3.780298656925482,3.8056023660864366,3.764343568502892,4.520419354958043,3.866153842170281,3.628023901514222,3.9124640660808954,3.8019582187471554,3.6724607005192764,4.169457073816633,3.4166379153113557,4.079179367095133,4.461626097850946,4.7191219201701875,4.466862511294973,3.9391951531826708,3.9673281215085674,4.340560500240513,4.302938062687128,3.7259737915485114,3.3312223200734206,3.861180905907348,4.4884622907361935,3.9772300698854366,3.5816401854035913,3.766000509186191,4.209589231089703,4.141874039394521,3.918264457368711,4.055437826654053,3.898304940372127,3.9573063077393495,3.565286221642582,3.603185049891552,3.7867292732203097,3.818144766967072,3.6783273182862146,4.163636208916866,4.161751733583013,4.35964718155503,3.976947898088441,3.7919836446668547,3.7159071842229294,3.3194140113261694,4.06407703024906,3.6204826917943604,4.289109059469619,4.155503054546769,4.177007837894538,4.3393543572760676,3.9672778112297125,3.982550164854232,3.7472452022578517,3.774116318712228,3.8552304056315387,4.15736435387036,3.9206248958906604,4.10590155503843,4.067147235727199,3.888340302969567,4.794225696784931,4.039987072608229,4.243029360219727,3.3800638828645133,3.901477576182481,4.085634698363879,4.273818477602472,3.7343814408305547,4.198867964530014,3.535576776687573,3.833237672336116,3.9371803659269324,4.551961280554927,3.9963892696233363,4.463274868470499,3.3444538590226056,3.728423907766237,4.063919775728861,3.7102853012658166,4.302846931560523,3.696336633776204,4.271515858879864,3.7261032032152253,3.864889503095468,4.312215248584676,3.7733424732146017,4.127325474483431,4.019933290699321,3.9736013783495077,4.586329026670844,4.1703830144949805,3.969508607685447,4.020775288550358,3.651519415981517,4.0981078469581655,4.170200026169326,4.270477677516226,4.563142861191338,4.129183982540219,3.6427647235419425,4.067863639342302,3.8292050289052377,3.7803217870789703,3.7864775243449937,4.017061648367878,3.7529503385100007,4.091990755773607,3.4498378794137685,3.1323278783904582,3.952422603966786,3.540519453071215,3.826616119902462,3.4282283389460564,3.3973172149713275,4.071668794908893,3.8474641344543237,3.9855214888612207,3.9894918849433276,3.7818079282855193,4.455508620977853,4.108307624903614,4.773093303709347,4.476196372741858,4.206303284846465,3.994536295868616,3.823125379624279,3.7809501159325487,4.040314843433085,4.291466068974792,3.6824861671834377,3.9914183421148612,3.6243167457675707,4.0319792866897926,4.162677199956075,4.297365655240792,4.086163895859441,3.809209054407622,3.88644915923225,4.004896860502194,3.9371236142631556,4.096433281388311,4.070055810764948,4.30448568662416,3.590397027453095,4.082959316227268,3.7134352348531614,3.9218462137607046,3.6017527051806133,4.011192296756395,3.5642077978266573,3.7517194787500228,4.687658093743297,4.188366303533851,4.285811573052792,3.7511116784169882,4.348139911261688,3.9065424683523196,3.838182693153986,4.162129826610074,4.042208516940198,4.3714787239408714,3.6143278418758427,3.7658697461459125,3.8601483620844266,4.029082102995523,3.8625308805171947,3.9761901051832735,3.90451440591534,4.275863093727346,3.83164679718407,3.8769663972375485,4.020437712470755,3.9703242638917153,4.071777958262371,3.619751201752169,4.027471373286744,3.9491940947108444,3.7342906317412514,3.50631761061332,4.050939255739877,3.9586423911006903,3.9785517646764106,3.884134028353213,4.40348508158326,3.6756224286354433,3.9810763609884794,3.848931854197627,3.384728271085188,4.026177394225662,3.6011663146611284
5,5,0,0,5.226913066378226,5.24728676045139,5.113901966600094,5.157267095586117,4.864186011464875,5.206277836025397,5.275024085458377,5.335914830503576,5.379063450899162,4.563168320741201,5.096386081675621,4.268891990175799,5.29201211327902,4.807255661975039,5.087849769071534,4.860805621395225,5.116020092060976,5.201748932760003,4.672707214095528,4.841898973940402,4.908679146221189,5.231245530012918,4.929274709039516,4.946665122447848,5.686590587399973,4.241315746734594,5.1703260662288795,5.022065765268314,5.224497256017133,5.274396992933385,5.375669468788191,4.734581419628399,5.352682844223901,5.143908862537177,4.823009769780163,5.258650675549431,4.55820286212627,5.195693059509372,4.9544930104164004,5.402971064936378,4.80215478126112,4.877280262068617,4.898425855283094,4.881014394384305,4.562527446114,4.9967280223496156,4.77002810729761,5.252651747096749,5.237563760425346,4.604711682398406,5.003945910967361,5.045969008314001,4.764081490876447,5.410431565740357,5.00120263866007,5.135958261307992,4.878086393020604,5.205235846798043,5.865190775532751,4.8235433674580195,5.10956762215279,5.0969328504166365,5.174721279402079,4.997462754139994,4.4829045698577925,4.692338823569894,5.1604782781246366,4.504992441552693,5.200684192719244,5.08409669105112,5.120815253799333,5.178557454402056,4.986531523356432,5.193603932924644,4.661762255032132,5.067354326219831,5.031713285062816,4.699595964786925,4.944145506637139,5.59938545533062,5.17176702547917,4.589385139678787,4.6526839861621525,5.319747868937767,4.503500960229059,5.443140614686292,4.720141717359729,5.039126275176147,4.990691390728722,4.97369487805228,5.185327841232883,5.865725538617683,5.52794633010827,5.32739927225872,4.335961817782643,4.992805771430419,5.371176053806216,4.86314238015772,5.637423619853935,5.07222268537646,4.982406826207949,4.737800024015758,4.963164289920671,5.273538968693993,4.9677607655771645,4.781758749618566,5.478728870384126,5.296324108202125,4.853566694925061,5.188908441689071,4.863980090470671,5.18272987742898,4.744325314802454,4.983635111205458,5.327238388202444,4.446097515633849,4.876269853515803,4.875360191146506,4.609473023234077,4.659170307638,4.460708726549541,4.801532916952943,5.76478570963211,4.508697312758854,5.0018952985451905,5.162513795382258,4.9603699884829044,4.886379110462986,5.582186841400359,4.6874376886726505,4.914321866201489,4.820323212262364,4.885297886586193,4.70420575652752,4.590657028396727,4.752939972799459,4.495583955335043,4.725134018248868,5.16308837968095,5.457458780164479,5.359225204338777,4.633248410781014,4.392870940993781,5.0161135242998265,4.839112891273058,5.03214276058188,5.1845456556178275,5.271519632120313,5.4957756924196435,4.747154093720023,4.980978403593807,5.146716080567036,5.211360628341589,4.678479329723627,5.124127594524014,4.896492417788803,5.372056945463636,5.031028705344856,4.357444515678936,4.794904957495548,4.64576059172281,5.354300648545189,4.680183422551366,4.777086223305547,4.734222425146185,4.851254499457162,5.158216306288611,4.90947458153393,5.106693316677977,5.398439633943095,5.071422277085511,5.051557647551092,5.3350304740426635,4.995893343437556,5.3848729269843405,4.661008686254864,5.227616433226716,4.67041872932896,4.909128785482262,5.449883168511293,5.0438427626399225,5.571024924857616,4.908138081689037,4.862880398280906,4.283415777894767,4.741460246028258,4.839681849409082,4.621218714357134,4.693040347634172,5.161539803372481,5.514950832270538,5.053737171409912,4.863209494986509,5.0980075097299,5.204589465203988,4.778603387875465,5.3979034520988005,5.27810105719909,5.063927674475118,5.398499927641435
6,6,0,0,5.936739793808182,5.796925450251355,6.040535332874235,5.950724089758845,6.329916158346185,5.824279003363447,6.309796126396655,5.763952643323491,6.485322588426914,6.530058525501781,6.008014283340484,5.791837439377582,6.592598451377264,5.633883902500356,5.660550484544023,6.7581212762348075,5.778955547504244,6.074974104314018,5.877839528411504,5.841499994502328,6.2100135816944055,6.022367943213161,5.972457584565301,5.756831965224789,6.599957352137221,5.7628581867331015,6.381610478360782,6.037022012824619,5.956584070366572,6.019019978137004,6.009314385614013,5.478270218144415,6.025948216961351,5.852686209265291,5.197693515435693,6.1933078087297835,5.95648393170783,6.2435073155635985,5.9265563042316645,5.791094777426884,6.134729650273341,5.753073641701498,5.879251320909148,6.415735129936352,6.1753562229321615,5.925555055300894,6.098543351344283,6.342922027632472,6.2147511899231525,6.405240409505122,5.947963171913519,6.009577099767008,5.741888857114464,6.425363681957144,5.935091522545477,5.695353192865001,5.782207406272256,6.368311647972212,5.662054361090434,5.819489250639688,6.080059446242686,5.6915787952519885,6.4861405196236825,6.023707715690563,5.829127905846114,5.955512112781567,5.954853581859702,5.733611659570606,6.0860252841756,6.085791882755471,6.092229075559397,5.802744257864712,5.962444548875189,5.728750437226994,6.023913002726494,6.146770129450074,5.319636923672593,5.569082391366358,6.177701826363291,5.962445268315376,5.838834254747244,5.739013003641694,6.062957845374804,5.804566924740236,6.229324529112497,5.682150080653586,5.930989258034512,6.565411816336069,5.835056466005273,6.07520939388672,6.078884480524553,6.121478721772561,5.519254640950852,5.981855095495242,5.790740822655288,6.045113431498527,5.9766579365232415,6.037563805752587,5.700460178494688,5.923207435772209,6.443735094335263,6.142783908080117,5.94425831936327,6.31621274244402,5.764237152536684,6.39570600169023,5.948313340568442,5.446191121045438,5.782572789922103,5.995858268914589,6.175332808768726,5.676165314494178,6.214408748180506,6.067073254411052,5.728173966316729,6.064360211121341,5.57059846515053,5.318876039351666,6.500410538389928,6.206315247402932,6.440762490855659,5.865889700524902,6.290764001952823,6.254006171324815,6.183245428192087,5.800413334332445,5.838279407526756,5.829014461123623,5.553196968888762,5.98534644388758,6.164979179117112,6.391451348878959,6.156693287573565,6.253143013883415,6.016705946442616,6.469137782585471,5.808587779496729,5.788578233927236,5.6860117860547,6.614933631433223,6.116982899131009,5.931612178248698,6.379589812827304,6.505509303879259,5.870773756526439,6.748321685394021,6.181883461104766,6.569248705470015,5.890429805405561,5.894963997610773,6.269068066758601,5.611157318891404,5.770169333768452,5.329124163539511,6.013898267193254,5.98339467982316,6.127473858285883,6.186846454426189,5.9386230664594715,5.728943782258078,5.787663597539043,5.913527191557729,6.1125825512485585,6.0126285955943155,5.973012947917976,6.394328488376683,5.93834342818039,5.711664444132917,5.736876088586827,5.895185838296698,6.197869039527497,6.203706091353127,5.877187803255217,5.894004681572477,6.1287957859826,6.4046363604870304,5.918132593148612,6.05518090208282,6.16765973638469,5.588603025855864,5.900806838556915,6.135669981705016,5.840844505692383,5.9155625342988465,5.806761637839202,5.660992132276415,5.65147003981732,6.050799927845589,5.982090558116161,6.331750933979228,5.801432617238143,5.892448668797438,5.978648894962881,6.029359140274731,6.531200478250385,6.214833274304899,5.9243895921862935,6.5004538323763,5.749955506375376,6.349554534373967
7,7,0,0,7.050472415718802,6.97089407187357,6.667488507862342,7.348937720312106,6.338731923976736,6.962991136838934,6.868268584229132,7.188996285048742,6.739134788043271,6.817575675418323,7.359799843226152,7.81750624220493,7.13522889566674,6.748156682676628,6.987941357417272,7.265526967560599,7.475819542493184,7.607733770181412,7.459090309257857,7.549820029038777,7.29067136732,7.051231279590389,7.2123983138901675,7.390483067360613,7.1132278072153925,6.763629661239719,7.278463706512692,7.609996995119051,7.174378872996607,7.468217027134534,7.022113473104683,6.993292986656518,7.205674628117838,6.933978071200677,6.379332851393226,7.190083933818613,6.297722345079453,6.874046176136065,7.305195750587853,6.8832677378360705,6.778821351526801,6.998020538953715,7.082950885613066,6.8244196790385026,7.684381632220749,7.346055966116678,7.389175160985804,6.933128042780182,7.1032640389115755,6.400515373710326,7.165462054421821,6.749589929626438,6.7568122563312665,7.031148208631596,6.913437900950552,6.72115069476062,7.134636636272024,6.833179552160467,7.392985697125972,6.794081240344456,6.660025818678755,6.950700480314988,7.318147355023274,6.841105149234883,6.873755017077125,6.222085183653045,7.086304323360237,7.243057492676283,7.030581294176113,6.915847110444584,6.826668184874065,6.927036665503969,6.552243947913666,7.072613750610368,6.576087781679969,6.716399616370421,7.456645857991456,7.600201607225421,6.803086304448643,6.858126041795064,7.52387689548255,7.4329262750364355,6.724165244570991,7.327045867792944,7.32776900859358,6.9027549405435105,7.247113782436743,7.586516633163424,6.804660844912533,7.290666054466509,7.126071775138534,6.48768553288442,6.998222778324646,6.777850898122577,7.405641027568297,6.806503437370004,6.953457157314982,6.979404924159559,6.870303999233231,6.340692422000025,7.2676773654249605,7.043158298787898,7.382679196991541,6.859303853480909,7.142237448331565,7.200518565670939,6.638585236030863,6.744660373549213,7.26973735878312,7.281157460111884,7.286075995509839,6.338468960627352,6.315608262191774,6.816510677224352,7.842910343071969,7.052753713495016,6.810773322804244,7.556663662111049,7.048087224965362,6.573145135911063,6.889702043943277,6.434113489747672,7.226446627953363,7.534367373448682,7.195788837995389,7.071251138212155,7.178260427962347,6.660119700601515,7.149228361836875,6.926729644348923,7.312204455389152,6.919878689929095,6.7968148941444815,6.798517653095452,7.787684333735396,6.664959807954733,7.280876071763981,6.830145284875532,6.848395923555191,6.740074814409424,7.4191093343292325,6.741423407711841,6.9654530970410535,7.003161009234159,6.844115092001743,6.925128622691134,7.673097835218466,6.855101020335112,6.289305947490535,6.723525753209998,7.455700994165275,7.165749525659962,6.792195515890273,6.681997522252502,7.440146665123196,6.949626048163754,7.227938772043399,6.9374134804440715,6.985533509321598,6.944987622432352,7.384909232412589,7.20542894664729,7.1523481528129835,7.1248437927365815,7.042887085735433,6.981511730097882,6.905557976322899,7.198317230040141,6.671539453132283,6.895793720893833,7.407508358034788,6.910582329946889,6.975975128022933,7.148404389729916,7.4119979235934395,6.7213702717461254,6.68311581759869,7.060676520070119,6.796524727629993,6.993396259885585,6.429889092560672,6.692819074222846,7.0645204141025175,6.841990539206545,6.8426695058371845,7.164115839272483,7.035619577730588,6.308403272972154,7.215997341605789,6.614648632114026,7.407093636300483,7.145405883395157,6.923165375700923,7.406387892050311,7.622785174116079,7.200064059807154,6.695884089268617,7.058978520725306,7.06326195101147,6.534283388068749
